ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-16741048_coihu4ruk65poe0qsgcg_1713708819_2.2.0.2.801109,0.1004066639196167,0.7812969576918075,3,143.85,3,0.2,585.45,0.1114529914529914,100010,860.6630303030303,0,314.87,10.79,0.3866666666666667,75.01999999999998,36.24441897051972,165.1212104738187,24.0,8,431.55,92.55450693696038,1,1,0.0,15.084666666666685,1,8605
2856469-9746918_coh0oa3uk65poe799g4g_1713507368_2.2.0.1.800287,0.1101156274067295,0.6972145952022755,0,231.556,20,0.228,1285.47,0.1720164222746067,100006,2492.4264289899043,18,1048.1,93.43,0.3165,41.517,34.56580475229899,108.2488522028716,467.0,1,4640.05,328.34065756083044,20,4,0.0123393661617661,18.34014999999999,1,71913
2856469-7266681_cogi7cv1ha8chruldcfg_1713447859_2.2.0.1.800287,0.0446477860769848,0.8628417824318184,2,162.1109090909091,11,0.2081818181818182,1140.0,0.0350161456936227,100027,2826.8117876632223,6,788.27,42.65,0.519090909090909,38.60818181818182,28.78605956683805,102.79722282028555,301.0,1,1911.55,234.5966238124317,7,2,0.0040555072245733,13.671,1,67191
2856469-10764834_cogmg9v1ha8chruqpa1g_1713465383_2.2.0.1.800287,0.1205014737408679,0.523991163154975,6,332.7625,8,0.13625,871.99,0.3458065859925393,100006,1224.6708470684755,8,546.68,48.72,0.3825,50.31125,45.03599370008815,125.4865860990294,140.0,5,2672.1,316.26252727334406,8,2,0.0028995389071231,24.7915,1,1556
2856469-19894573_cohao93uk65poe7k44f0_1713548324_2.2.0.2.801109,0.0630267518156562,0.6765531282658119,3,212.93375,8,0.09875,270.93,0.1697961280399611,100012,1291.2676872859026,10,603.32,41.96,0.2825,80.24125000000001,45.422079174617686,183.71567488647963,24.0,1,1704.47,218.3794327476413,11,6,0.0291552444591013,17.79137500000001,1,13175
2856469-28512447_colg17ditd9mo5042ln0_1714094237_2.2.0.3.804910,0.078439663412126,0.6127524836385894,0,250.0,2,0.12,350.0,0.2096897217383115,100006,889.2500524475525,1,97.71,7.48,0.415,75.44500000000002,59.74785085718995,177.14208262492355,0.0,29,500.0,84.6363913115186,4,2,0.0139720224223015,19.1525,1,25523
2856469-39109772_coj8iq3uk65poe1f5hm0_1713801576_2.2.0.2.801109,0.0643036893938099,0.8088403015439812,1,135.95285714285714,14,0.1328571428571428,898.2,0.0916668744240808,100025,5041.4680561410405,6,1165.44,55.02,0.3628571428571429,60.10428571428572,32.60307947914543,137.25324090309715,114.0,2,2205.34,204.78761517329664,4,2,0.0017373211554104,13.598714285714308,1,43221
2856469-39238618_cokvp0ruk65poe2q9vg0_1714027651_2.2.0.2.801109,0.0604042198699487,0.7633313820034509,7,231.1677777777778,9,0.0788888888888889,691.39,0.1214717914397834,100015,1856.6502540356653,9,921.54,60.98,0.6266666666666666,57.51888888888888,43.51668459736365,139.06300855547374,122.0,1,2610.97,250.32216954104024,14,3,0.0105599171024486,17.983111111111107,1,43731
2856469-35064210_col5r0ditd9mo57ssno0_1714052481_2.2.0.3.804910,0.0721115423884281,0.7413143155999001,5,189.27428571428567,14,0.1692857142857143,583.35,0.1285752748263148,100027,2738.441219513233,8,951.42,64.2,0.3885714285714286,53.55857142857143,65.1062790787534,166.81277521771503,235.0,1,3008.87,200.0123689235304,2,2,0.0041375050162645,14.607357142857142,1,35701
2856469-31096232_cojmjljuk65poe1q0oh0_1713859030_2.2.0.2.801109,0.0501605136436596,0.8081483536810952,0,102.0,2,0.0,470.0,0.0956992230854605,100006,1565.358181818182,0,77.51,2.82,0.4549999999999999,60.77,58.6086674420532,187.21194431980257,70.0,20,204.0,46.26629119260793,1,1,0.0,10.456500000000013,1,29285
2856469-11321044_coiiteruk65poe0s3080_1713712827_2.2.0.2.801109,0.0556364897006755,0.7363336086149569,4,188.1338888888889,18,0.1377777777777777,566.12,0.134486654316797,100027,4505.9247569898325,14,1031.81,83.75,0.3661111111111111,31.78388888888889,23.89066406232508,81.172267552118,63.0,1,4013.01,238.97362844837315,12,3,0.0004003893534967,14.497555555555556,1,2403
2856469-10763345_coilhvjuk65poe0v38l0_1713723646_2.2.0.2.801109,0.1303841661734921,0.6115776080534843,7,255.17533333333333,15,0.1753333333333333,805.4,0.2525836194022409,100006,1466.595799063435,17,679.61,78.1,0.42,86.17799999999998,55.56582902604351,191.09104381874016,133.0,1,3827.63,683.858971379191,15,5,0.0202505341217068,17.47893333333333,1,1470
2856469-39139935_cogjovn1ha8chrung460_1713454206_2.2.0.1.800287,0.0634107887957908,0.7379921033915037,3,286.3381818181818,11,0.0609090909090909,1055.12,0.142738478069547,100025,2518.248281183985,12,838.27,72.03,0.44,34.87272727272727,32.03662060024587,91.71937747390294,274.0,1,3774.52,344.1974276410521,13,4,0.0408292466272235,17.860545454545445,1,43309
2856469-7266681_coj6e9juk65poe1cubs0_1713792806_2.2.0.2.801109,0.0440247419049505,0.8511047070557639,1,113.86666666666667,3,0.1266666666666666,384.0,0.0583465627959509,100027,1313.4696025641026,1,326.62,9.05,0.5466666666666667,45.45666666666667,37.11393761692876,134.54903473642165,0.0,11,341.6,120.46326981678232,2,2,0.0024999999999999,13.140000000000006,1,67218
2856469-10730260_cohkqsruk65poe7tg4mg_1713589619_2.2.0.2.801109,0.0717231828367588,0.7928149147624397,2,178.69375,8,0.1149999999999999,1088.02,0.1010477328376413,100006,2375.32575,5,718.96,34.6,0.28875,51.79750000000001,23.948730403321413,105.79821141144076,151.0,3,1429.55,242.763714298989,6,5,0.0648578583122437,15.469875000000012,1,1254
2856469-9975120_coh80kbuk65poe7gphqg_1713537105_2.2.0.2.801109,0.0570951025738586,0.8196698575856708,0,146.996,5,0.086,400.0,0.0913358723984649,100025,3729.9564372549016,2,156.41,11.91,0.4,45.206,52.344877076691375,135.5387642716561,0.0,11,734.98,205.551769340604,4,2,0.0627439022073268,12.873199999999992,1,72855
2856469-15942498_coii6ojuk65poe0r713g_1713709922_2.2.0.2.801109,0.0582106903028556,0.7525564181115181,0,193.38583333333327,12,0.1241666666666666,633.54,0.1300381224729302,100027,4028.018155107148,12,911.57,59.17,0.5133333333333333,50.77666666666667,35.982419310779456,138.38763457510777,183.0,1,2454.82,262.4861570105838,10,5,0.0925744480129164,13.132083333333318,1,7614
2856469-32293774_coii6ojuk65poe0r713g_1713709922_2.2.0.2.801109,0.0818333668316853,0.806761091878761,0,346.9025,8,0.095,619.4,0.0867743673967967,100006,1941.6248777584208,13,911.57,63.87,0.3825,39.245,27.028580248597283,106.88902169462924,22.0,2,2775.22,272.30698858935546,5,3,0.0306184000390445,22.075500000000023,1,31275
2856469-7144483_coisc53uk65poe14o7l0_1713751572_2.2.0.2.801109,0.0587699827728113,0.7424964542009406,6,226.8081818181818,11,0.1845454545454545,564.11,0.1353679859406458,100009,1314.616654014916,7,915.9,55.67,0.4336363636363636,68.18818181818182,66.35687520572263,200.4810562068111,90.0,1,2544.3,242.4913245975843,9,4,0.0324463051872174,14.789636363636369,1,66904
2856469-16741048_colecpditd9mo50330q0_1714087525_2.2.0.3.804910,0.0490596456688283,0.7013836671077884,2,175.33333333333334,3,0.0433333333333333,411.88,0.1354057233374332,100027,1095.106422705314,1,280.39,11.24,0.27,94.18333333333337,41.16264031419695,191.9934430713481,0.0,18,526.0,131.3650478770577,3,2,0.0122272559171597,14.337999999999994,1,8631
2856469-17778076_coheglruk65poe7nlm3g_1713563735_2.2.0.2.801109,0.0,0.7617840436426729,0,70.90666666666667,3,0.2233333333333333,350.0,0.0347148053556226,100015,1036.4444444444446,0,164.89,3.78,0.1366666666666667,108.55666666666666,38.04645835097825,198.5797131455268,0.0,21,212.72,29.03704028344983,2,2,0.01,11.178333333333333,1,9989
2856469-26097375_coj9573uk65poe1fn46g_1713803932_2.2.0.2.801109,0.0409924170119051,0.6245036619719391,6,251.41909090909087,11,0.1236363636363636,517.91,0.2529033253407841,100021,1497.3834662200172,10,785.45,60.18,0.4236363636363636,75.85454545454546,53.29589972916638,182.66342875405925,8.0,1,2771.61,508.3072024514109,7,5,0.0464136342046153,17.935999999999996,1,22181
2856469-10763345_coh3dhjuk65poe7boec0_1713518278_2.2.0.1.800287,0.169664065151001,0.7208121827411168,0,189.0,1,0.08,350.0,0.1472081218274111,100006,1531.91,0,41.49,2.3,0.46,13.72,21.98722928699575,46.227803509305616,0.0,24,189.0,0.0,1,1,0.0,11.787999999999997,1,1417
2856469-20415717_coh7i63uk65poe7g6rfg_1713535256_2.2.0.2.801109,0.125491791032151,0.5736727114890586,3,284.866,10,0.118,1171.25,0.2680992112577295,100006,1061.2902294612793,12,1009.07,67.54,0.432,54.916,50.45471632947531,137.95651488553125,214.0,2,2848.67,227.1354637928092,7,3,0.0819940412474789,20.420999999999992,1,14016
2856469-24497874_cokh8l3uk65poe2fab20_1713968212_2.2.0.2.801109,0.0306411066863183,0.7528645500288793,2,115.8,5,0.076,487.0,0.1427461773700305,100027,3687.2391833333336,3,540.92,19.12,0.286,86.426,33.33934414140558,180.5292814985428,87.0,7,627.0,380.0637904951383,2,2,0.0015581717451523,12.699199999999998,1,20169
2856469-13098042_cokk4cbuk65poe2i0gug_1713979953_2.2.0.2.801109,0.112573420600624,0.6463889661462388,0,304.212,5,0.178,682.64,0.203855399850743,100006,1141.2978464994774,5,258.39,25.37,0.376,78.984,74.65313856791576,195.0425315641898,92.0,13,1521.06,98.270156374947,7,3,0.000726201427958,19.9574,1,4664
2856469-14465899_cokk4cbuk65poe2i0gug_1713979953_2.2.0.2.801109,0.0500425365258093,0.8655849932403117,3,145.35333333333335,9,0.1433333333333333,909.78,0.0568666065012389,100010,4606.785347222223,4,810.03,35.66,0.3988888888888888,46.797777777777775,27.404785548459376,122.54103952372928,277.0,1,1308.18,380.380220656344,9,5,11.969156280424077,14.85933333333335,1,6001
2856469-31096232_cokdr9ruk65poe2card0_1713954215_2.2.0.2.801109,0.0285252334093404,0.7659735662308639,2,132.32875,8,0.0574999999999999,798.2,0.1106103342082517,100025,4351.433092955088,4,480.86,24.94,0.1775,37.95625,20.058991563655308,91.398971767865,16.0,5,1158.56,252.5493257527941,6,3,0.0084400695857536,15.037250000000007,1,29295
2856469-31640681_cokekbbuk65poe2cu740_1713957421_2.2.0.2.801109,0.0652681835719844,0.7751441171603292,1,113.54666666666668,6,0.3566666666666667,681.26,0.127873653407518,100025,2469.257053391053,2,599.73,19.23,0.2666666666666666,70.22833333333334,47.05379397893237,183.7689959634638,21.0,8,691.28,182.5004798817028,2,2,0.0537203722711964,13.063000000000008,1,30220
2856469-27230873_coge7un1ha8chrugtlcg_1713431546_2.2.0.1.798577,0.0551228543432604,0.6827269653209397,5,204.9284615384616,13,0.1361538461538461,625.76,0.1962617411368395,100006,2207.4466206741977,9,791.81,56.32,0.3,74.37538461538462,38.88990296834429,171.98848831219715,39.0,1,2719.21,428.35829191380816,1,1,0.0,15.517538461538466,1,23575
2856469-8900323_coge7un1ha8chrugtlcg_1713431546_2.2.0.1.798577,0.053424210013863,0.6185383795458712,0,402.73333333333335,3,0.0966666666666666,358.5,0.2055231978279945,100006,1198.7845606375606,3,244.21,19.89,0.47,50.553333333333335,57.81888283468476,173.56989664280982,0.0,13,1243.2,154.93308395926812,7,4,0.017375927297911,21.75000000000001,1,69686
2856469-27230873_cohdjobuk65poe7mtmgg_1713560033_2.2.0.2.801109,0.0914156627845508,0.6301581284993963,4,167.4975,8,0.0625,1109.0,0.2422783099552373,100006,1709.8048531746035,1,455.18,22.37,0.32375,58.81625,41.33580275628725,150.0784387137096,59.0,6,1339.98,317.16640708093644,6,4,0.0107628058929374,15.10499999999999,1,23594
2856469-29354478_cohdjobuk65poe7mtmgg_1713560033_2.2.0.2.801109,0.0639918090484417,0.7427500153333838,0,153.0,3,0.0,515.0,0.180150316125411,100006,456.5903831417624,1,106.19,7.65,0.8333333333333334,39.34333333333333,73.8670124131035,175.42268307705112,140.0,19,459.0,338.8922858127547,1,1,0.0,13.098333333333338,1,26603
2856469-9041387_cohdjobuk65poe7mtmgg_1713560033_2.2.0.2.801109,0.0520728527916423,0.6460615710359096,10,274.31875,16,0.170625,996.18,0.2280248459722803,100027,1640.4169069303448,17,950.74,98.56,0.45625,85.1125,63.83180763857487,200.2722201372329,254.0,1,4895.88,424.8775074677014,18,3,0.0002545218980569,17.013874999999995,1,70358
2856469-16839155_cohve2buk65poe090heg_1713633033_2.2.0.2.801109,0.0,0.815007215007215,0,46.0,2,0.165,325.0,0.0621933621933621,100021,554.7191666666668,0,86.99,1.79,0.195,38.43,56.17161742193721,146.8147708674379,0.0,29,92.0,25.44754716791189,1,1,0.0,10.181999999999992,1,8755
2856469-28503822_coi0apbuk65poe0a0ceg_1713636709_2.2.0.2.801109,0.015625976623539,0.8343370230927768,5,312.7941666666666,12,0.1258333333333333,1029.32,0.0355052705772266,100027,2873.482074254789,14,784.88,73.99,0.38,39.395,24.35787417700995,93.8576750261818,156.0,1,3753.52,340.7607974443827,9,4,0.0040732546417716,22.88174999999998,1,25411
2856469-11036431_coga2nv1ha8chrucorog_1713414495_2.2.0.1.798577,0.0541708245826296,0.5498815853692203,0,205.4333333333333,6,0.1383333333333333,547.19,0.3235607946851115,100006,3252.375261574074,4,258.27,20.99,0.3133333333333333,74.43833333333333,91.40409157048582,238.12540471433667,0.0,12,1232.6,190.2293402631244,7,2,0.0146454349686895,16.161666666666672,1,1943
2856469-27230873_coijktjuk65poe0sumig_1713715830_2.2.0.2.801109,0.0842259591375882,0.6504481545620273,3,203.9888888888889,9,0.1433333333333333,1198.0,0.2331333939940086,100006,2183.528749780672,7,728.41,42.4,0.4255555555555556,69.89666666666666,45.002772925806056,178.68975505773582,192.0,3,1835.9,365.742271068525,7,4,0.0055348926795973,16.094888888888875,1,23622
2856469-16670886_coh6moruk65poe7f4keg_1713531747_2.2.0.2.801109,0.091658635184614,0.8240884650589143,4,217.744,10,0.06,931.41,0.0695705965557896,100027,2405.225498543874,5,1023.72,54.45,0.343,45.66799999999999,35.84054960456852,115.34208312792305,361.0,1,2503.2,132.21223889190168,13,4,2.049685628067934,17.943799999999992,1,8446
2856469-11860788_col7tstitd9mo57umqeg_1714061043_2.2.0.3.804910,0.0638411543332577,0.7971267192052931,6,189.738125,16,0.36375,1231.72,0.1021047160492583,100021,988.6194394772492,12,778.95,66.51,0.445625,54.98875,58.3411948139654,169.75801648329818,172.0,1,3220.81,443.8173208477835,14,6,3.3973321788601325,14.831500000000004,1,3026
2856469-32293774_col7tstitd9mo57umqeg_1714061043_2.2.0.3.804910,0.015034880923743,0.8213764274842874,1,194.25,4,0.1675,350.0,0.0937511937293693,100002,3058.768708333333,3,182.61,14.6,0.3325,98.08,24.19463619671101,146.9165723815109,0.0,28,777.0,219.85465313730765,3,3,0.0091680617542185,19.3475,1,31316
2856469-20665935_cojuprjuk65poe2199t0_1713892590_2.2.0.2.801109,0.0943696689013672,0.7194416487071015,6,171.96666666666667,12,0.0283333333333333,293.98,0.1519086423050434,100027,2863.566612631621,9,712.49,50.4,0.4241666666666666,60.60416666666666,41.49200083886623,156.70897573637905,54.0,1,2276.22,302.9961026052247,9,2,0.0048559388882351,14.208416666666684,1,14424
2856469-9975120_coh8in3uk65poe7hh15g_1713539420_2.2.0.2.801109,0.0732939972678183,0.7587669786124153,5,186.47818181818184,11,0.0709090909090909,1294.8,0.1143080751891894,100025,4019.417501891257,5,774.39,46.06,0.3427272727272727,59.79272727272728,46.28394858361447,148.4046704073198,361.0,2,2287.26,210.1623768243482,11,5,0.019788311814806,17.526272727272723,1,72857
2856469-32293774_cog91h71ha8chrubkgog_1713410244_2.2.0.1.798577,0.1166512773748227,0.7436546555152878,0,292.37666666666667,6,0.14,596.85,0.1435743778651113,100006,2201.909790650406,5,552.74,32.69,0.2683333333333333,82.62666666666667,33.53528398766649,173.68909795414243,65.0,7,1754.26,270.05146265203723,3,2,0.006751552643161,20.30816666666667,1,31254
2856469-9519547_cogirvv1ha8chrum99k0_1713450495_2.2.0.1.800287,0.0403984906928623,0.5639555222641713,0,267.2471428571429,14,0.2978571428571429,1769.49,0.290402530887505,100021,2505.042098566462,12,688.08,66.59,0.4392857142857143,81.44357142857143,59.16590358085121,214.9204891905608,448.0,4,3755.46,422.3139755701826,10,3,0.0032756861566895,17.609785714285724,1,71387
2856469-27230873_coj7r4buk65poe1edh30_1713798545_2.2.0.2.801109,0.2002652813213627,0.4587788711568739,6,232.9675,8,0.12625,874.77,0.4333970199914596,100006,2098.831379605263,6,680.79,42.1,0.3275,76.68875,46.99647587009202,186.24082732754857,259.0,1,1924.94,375.6299066602848,8,3,0.0055395664453682,16.299875000000004,1,23639
2856469-14465899_coi172ruk65poe0atk7g_1713640331_2.2.0.2.801109,0.0462013486176085,0.8245753449196621,0,184.95,9,0.1455555555555555,826.7,0.129275273890396,100010,2346.0826001899336,7,438.99,34.73,0.4377777777777777,57.64777777777778,55.03191407883388,182.9228940356388,214.0,5,1848.55,178.81821021393665,5,4,0.0312752093363597,16.739555555555548,1,5980
2856469-15942498_coi172ruk65poe0atk7g_1713640331_2.2.0.2.801109,0.0692098226592845,0.7922938615482109,3,144.24,5,0.19,442.4,0.0923849935189702,100027,2217.5993337510445,1,299.91,14.61,0.38,48.632,51.87653625101738,155.48619567081514,0.0,11,785.22,197.83094888451723,6,4,0.0122201234796193,15.893999999999997,1,7607
2856469-19416446_coh79tjuk65poe7fsg4g_1713534198_2.2.0.2.801109,0.0615426070642292,0.7614298936776279,3,186.8871428571429,14,0.0964285714285714,962.45,0.1226109438176596,100009,2746.3727099567104,5,992.42,54.3,0.4042857142857143,59.417142857142856,38.87239878316493,129.83462762067688,196.0,2,2616.45,267.795470529337,9,3,0.0082412927813594,13.19692857142858,1,12439
2856469-26097375_cojdldjuk65poe1jc24g_1713822390_2.2.0.2.801109,0.0574227172234174,0.6473930803398531,1,253.8036842105264,19,0.2357894736842105,727.71,0.2353348248968914,100021,1748.6416530809572,15,1059.2,95.99,0.4794736842105263,62.376842105263165,61.118447794259794,174.51827119988425,128.0,1,5067.97,317.227632908002,10,3,0.0420089715559346,16.07605263157893,1,22185
2856469-19416446_col02gruk65poe2qgt9g_1714028867_2.2.0.2.801109,0.0439337756871824,0.7810355139452129,6,159.47076923076924,13,0.1438461538461538,668.92,0.1194066833138378,100009,2671.3155175119005,6,1091.86,53.86,0.4238461538461538,65.27692307692308,36.50853626367193,139.70169985070004,70.0,1,2073.11,312.224049746938,8,4,0.0474747721354166,14.830923076923057,1,12511
2856469-41619517_col02gruk65poe2qgt9g_1714028867_2.2.0.2.801109,0.0652304820871818,0.8099594570255718,2,84.38333333333334,6,0.0699999999999999,697.9,0.0870689525601188,100006,4404.575132682133,1,650.22,18.65,0.1783333333333333,41.05166666666667,33.97006890369675,106.78199631453,33.0,6,506.3,194.9717482618629,6,2,0.0006618653664142,13.728833333333322,1,51302
2856469-39139935_coh7llbuk65poe7gb9g0_1713535701_2.2.0.2.801109,0.0336991748072592,0.729908574162343,10,139.44823529411764,17,0.1294117647058823,1935.83,0.1755307390467116,100009,3503.012327510868,8,1005.4,59.68,0.4905882352941176,48.53823529411765,32.787001959389784,111.49398421137003,638.0,1,2371.62,312.30179299089,17,6,0.085318241293925,12.611588235294128,1,43322
2856469-26701442_coghv2v1ha8chrul2840_1713446795_2.2.0.1.800287,0.0181804403825515,0.8437953557560333,0,238.29,5,0.04,485.23,0.046272725045815,100009,1862.771674747475,3,643.68,27.33,0.372,71.97,42.3220887833577,166.86693023442822,15.0,6,1191.45,78.64342789854261,5,3,0.0091742318310683,16.799999999999994,1,22819
2856469-10763345_coi9v5juk65poe0ipe60_1713676182_2.2.0.2.801109,0.1004130940091381,0.4962645923930465,2,272.602,10,0.148,534.38,0.3833930931541419,100006,1417.7762460317458,10,731.81,55.48,0.512,109.047,47.34717219676626,222.3113707565846,218.0,1,2736.02,584.9786461596315,7,3,0.0302570796870638,13.71559999999999,1,1456
2856469-26097375_coij9uruk65poe0shu60_1713714427_2.2.0.2.801109,0.0846128027756212,0.6437721966780577,1,279.6691666666666,12,0.1058333333333333,671.2,0.2222723095108527,100021,1282.8306657925696,16,824.14,73.99,0.3941666666666667,65.9475,59.6145522575626,164.52930312444238,189.0,1,3406.03,259.2397629384335,16,4,0.0182010184693326,21.38016666666665,1,22175
2856469-10763345_cog8n2f1ha8chrub9sk0_1713408905_2.2.0.1.798577,0.0470421880326059,0.7943961734669277,0,169.0,2,0.1149999999999999,495.0,0.095048072750417,100006,1079.7771666666663,1,102.3,6.4,0.325,69.42000000000002,60.64630855918627,183.54686402495847,70.0,30,338.0,23.78816270991015,1,1,0.0,21.729499999999994,1,1403
2856469-15942498_cokgrnbuk65poe2etrj0_1713966557_2.2.0.2.801109,0.0473654482523583,0.7097759945054231,5,183.293125,16,0.14375,922.34,0.1701152718463999,100027,3027.929869577735,9,853.42,64.53,0.4,69.916875,32.1542877057768,146.39258883790237,171.0,1,3336.89,379.5888092717924,10,5,0.0074555662057294,13.937499999999996,1,7623
2856469-7266681_cokgrnbuk65poe2etrj0_1713966557_2.2.0.2.801109,0.0,0.7624309392265194,0,105.0,1,0.0,400.0,0.0911602209944751,100027,765.8214285714286,0,110.82,2.16,0.17,35.59,53.339434425905054,109.60407292597311,0.0,19,105.0,0.0,2,2,0.0423875432525951,10.586000000000013,1,67234
2856469-40039847_cojbs0buk65poe1i2vig_1713815041_2.2.0.2.801109,0.0373362932256541,0.712177306327727,0,187.53,7,0.1128571428571428,795.79,0.1506270686572048,100009,2310.9470333951763,5,647.63,30.15,0.2685714285714285,53.63142857142857,47.46183942601469,123.54679246101796,167.0,5,1312.72,209.36073807437424,7,3,0.0012983323974412,17.875285714285724,1,45563
2856469-40039847_cohqkcbuk65poe033h60_1713613361_2.2.0.2.801109,0.0774366953812027,0.683169773347327,3,175.05499999999998,6,0.19,658.99,0.221385477608521,100006,1267.6197630718957,2,656.22,25.24,0.605,58.953333333333326,55.57482113905359,168.73952824975524,82.0,2,1050.33,227.6441626010105,7,3,0.0053302984709952,14.047000000000017,1,45541
2856469-2600910_cogt9q71ha8chrv17qag_1713493224_2.2.0.1.800287,0.0996271591669736,0.6745370639901574,3,534.5825,12,0.055,446.39,0.1461189028260668,100006,2292.3326252632887,29,736.73,120.58,0.5333333333333333,50.56,32.90584445677165,113.66903292927329,109.0,1,6432.93,443.7281906469581,14,3,0.0210817243213371,28.5945,1,22000
2856469-26097375_colfmdtitd9mo503rpu0_1714092855_2.2.0.3.804910,0.0672816911978041,0.5679944875546906,2,278.465,12,0.0958333333333333,399.62,0.3141006899015037,100021,1502.8864260825676,15,784.25,71.67,0.3666666666666667,81.82916666666665,64.85364069142635,202.1899660439585,110.0,1,3473.43,351.6731466160615,4,3,0.0051105039482298,18.573000000000004,1,22209
2856469-31096232_coh3mrbuk65poe7c18u0_1713519469_2.2.0.1.800287,0.0670793476634751,0.5051501290240616,8,212.64555555555555,9,0.2477777777777777,2098.69,0.3819605557564187,100006,1452.9760371855814,5,715.07,43.43,0.5055555555555555,84.09555555555556,37.39048104510788,178.69868187107096,164.0,2,2022.44,414.62893589615913,9,3,0.0442296152599945,13.944000000000011,1,29264
2856469-16839155_coh4f4ruk65poe7co2c0_1713522579_2.2.0.1.800287,0.1172397745103209,0.6643442182133462,0,325.83750000000003,12,0.0491666666666666,191.04,0.2232914421626408,100006,1873.430976958586,16,654.07,73.35,0.48,48.0325,33.51973443686824,123.37766769277764,0.0,1,3917.05,343.2642104845236,5,2,0.000183656521058,20.23041666666668,1,8735
2856469-16741048_coht83ruk65poe069ah0_1713624079_2.2.0.2.801109,0.0,0.7120711198086055,1,196.155,4,0.0825,510.0,0.1669989258470333,100002,918.4924807692312,3,259.61,15.53,0.445,73.18,45.56630708351193,181.7206012613051,51.0,13,784.64,45.78028342407268,3,3,0.0165343915343915,13.045750000000004,1,8594
2856469-8442195_coht83ruk65poe069ah0_1713624079_2.2.0.2.801109,0.0840833490191821,0.7336348325894358,3,206.35,9,0.0377777777777777,1077.2,0.1487007526462741,100006,1949.9516182659927,11,701.39,47.93,0.4688888888888888,55.42888888888889,45.87080545895317,144.92570043626372,582.0,1,1857.15,415.66432958630656,4,2,0.0011283055761647,14.83855555555557,1,68912
2856469-35064210_col7drtitd9mo57u91g0_1714058991_2.2.0.3.804910,0.0442115466348792,0.5844268852880643,8,231.32875,8,0.05875,317.65,0.2893880079053478,100027,3068.79761306606,6,686.82,45.04,0.47625,72.4775,50.41267206304919,177.18795964145983,21.0,1,2103.6,299.5010934859637,3,3,0.2490355327441417,15.196874999999997,1,35705
2856469-9041387_cohsl1juk65poe05gbe0_1713621638_2.2.0.2.801109,0.0372664678461646,0.8285117564621614,0,236.65,4,0.105,595.0,0.0645955031810294,100027,1425.5519467787117,2,171.0,15.18,0.3575,94.4275,49.87188334068221,174.07771735189246,73.0,13,946.6,209.0500466708186,4,2,0.0069444444444444,16.592250000000003,1,70368
2856469-9975120_cogdhlf1ha8chrug81q0_1713428693_2.2.0.1.798577,0.03659268278757,0.824596809817373,2,171.2941176470588,17,0.1329411764705882,581.49,0.081741367439011,100013,4145.295168087525,9,874.24,60.54,0.4623529411764706,38.07882352941176,36.63983149768042,101.17124536269858,96.0,1,2935.98,233.11876109573225,14,3,0.0126497771026946,13.782529411764688,1,72841
2856469-9975120_coigtlbuk65poe0plodg_1713704661_2.2.0.2.801109,0.0708491145607662,0.7272217648803921,4,198.3469230769231,13,0.1607692307692307,849.72,0.1566009422819928,100025,2162.243236080294,10,717.4,57.69,0.2861538461538461,62.37461538461538,51.93913227225773,157.02773345493057,125.0,1,2792.48,300.4215690466914,17,3,0.0027423782372977,17.6823076923077,1,72859
2856469-9041387_cogbq3v1ha8chrueiol0_1713421583_2.2.0.1.798577,0.0196800205965058,0.5937853896870346,3,222.9675,12,0.2283333333333333,1036.6,0.260232876236199,100027,2099.911631637941,8,630.03,50.55,0.4875,60.62083333333334,46.93082285442085,160.01728181511598,109.0,6,2746.64,429.43458596374194,10,5,0.0088729202149833,15.85541666666666,1,70320
2856469-15942498_coi1asbuk65poe0b1d9g_1713640817_2.2.0.2.801109,0.0484651303779272,0.6425220619765181,5,281.024,10,0.133,215.45,0.2283996929626869,100021,3149.964225121402,8,755.26,55.83,0.502,58.13,41.53457746225965,142.5929514707197,126.0,1,2862.15,218.47350589379843,9,3,0.01664629520923,18.914200000000008,1,7608
2856469-32293774_coj6eo3uk65poe1cus50_1713792864_2.2.0.2.801109,0.0152373986712986,0.8230694864245022,0,138.61833333333334,6,0.2333333333333333,1027.0,0.0556069219393184,100003,5387.105410052911,1,902.96,26.72,0.3966666666666666,40.98333333333334,37.9141126883744,128.84402810529988,0.0,4,831.71,105.68195713837636,2,2,0.0179805162991576,12.158833333333348,1,31287
2856469-13098042_coj61s3uk65poe1chlpg_1713791216_2.2.0.2.801109,0.0828428011689789,0.6883361576270924,1,137.53857142857143,7,0.4871428571428571,717.4,0.1791488607232855,100006,2246.7071732903687,2,582.59,22.02,0.3042857142857142,53.32571428571429,61.596238679702246,171.78507486082464,112.0,9,962.76,94.73649181434196,5,3,0.007628483064334,14.4185714285714,1,4645
