ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-28503822_coi2d53uk65poe0c1q5g_1713645204_2.2.0.2.801109,0.0094616330778692,0.8554593839061602,2,164.44,5,0.1399999999999999,461.5,0.0253621244848524,100027,1348.7443077743378,2,443.58,18.41,0.38,56.94000000000001,25.0346103152936,110.34542974524702,0.0,13,910.2,174.66530921819336,6,4,0.0360857841629486,15.876800000000008,1,25414
2856469-9041387_cog9l8f1ha8chruca0sg_1713412769_2.2.0.1.798577,0.0625031328763233,0.7536261852321244,3,185.8063157894737,19,0.1647368421052631,660.5,0.1222354549924962,100027,3309.279513242415,17,875.65,84.75,0.4021052631578947,43.57526315789474,37.93027549335701,116.02271249656584,232.0,1,4202.71,223.64058079271203,8,4,0.0039925815443297,14.688947368421031,1,70313
2856469-15942498_cohsl2buk65poe05gccg_1713621641_2.2.0.2.801109,0.0285853128662493,0.7384578075943368,0,233.18,3,0.14,770.0,0.0909769119128013,100027,2263.89530952381,3,259.43,15.05,0.3966666666666666,74.87666666666668,47.988599496598056,159.57742252579823,0.0,17,787.56,99.38158779026786,3,3,0.0482591219590845,17.230666666666668,1,7603
2856469-7266681_coknm33uk65poe2kjm1g_1713994508_2.2.0.2.801109,0.0357226035059268,0.746328817881551,0,196.1,10,0.186,664.6,0.1447050452778847,100027,1338.36823802521,7,543.17,39.62,0.485,37.04200000000001,35.47654474514234,107.2788100500472,113.0,1,2171.0,268.7136438052029,7,4,0.0319290900077605,12.745099999999985,1,67239
2856469-21196962_coh9l9ruk65poe7irv40_1713543847_2.2.0.2.801109,0.0838921284762635,0.9275919732441472,0,130.0,2,0.0,445.0,0.0,100027,569.4129166666669,1,60.59,4.71,0.585,74.05,34.59368556475667,171.36480532880745,70.0,31,260.0,66.84163826140328,2,2,3.291632653061225,12.205500000000002,1,15286
2856469-28512447_colfeqlitd9mo503n2kg_1714091882_2.2.0.3.804910,0.0690965176029997,0.5508173609362054,6,286.9622222222222,9,0.05,290.72,0.3221374543376774,100027,1580.2176885384006,9,907.69,58.85,0.37,55.57222222222222,54.927684687130565,182.31620663751343,0.0,1,2582.67,370.4748977088623,7,2,0.0006303153552372,19.10222222222224,1,25522
2856469-11036431_cohbrj3uk65poe7l93sg_1713552844_2.2.0.2.801109,0.0826855010826162,0.6566113855873017,0,219.70666666666668,9,0.0833333333333333,598.0,0.2445913632644446,100006,2412.881948909384,5,520.53,35.12,0.3655555555555556,57.90444444444445,76.24330060086989,187.3194051567834,45.0,6,1977.36,262.38386066961294,10,4,0.0294949159155971,18.36588888888891,1,1960
2856469-16839155_coli875itd9mo505ho8g_1714103324_2.2.0.3.804910,0.0764306845188607,0.6732803101198273,10,213.7423076923077,13,0.1561538461538461,694.74,0.2145328585216621,100027,1853.0496019536129,10,982.73,68.66,0.3853846153846154,48.71153846153846,40.82592737755871,146.1368057638977,162.0,1,3076.25,358.96821576900305,7,3,0.0043422222544893,16.262538461538483,1,8823
2856469-38744705_cokfkeruk65poe2dou7g_1713961531_2.2.0.2.801109,0.1105718211952117,0.7372680860922983,0,148.915,4,0.1575,745.0,0.1645388073847767,100025,947.9854488636364,3,485.74,17.13,0.525,63.965,95.6806573492534,228.89599527137185,70.0,7,769.66,222.59301820025985,3,3,0.0052273980012907,11.490499999999988,1,42471
2856469-19894573_colc66litd9mo501pop0_1714078490_2.2.0.3.804910,0.0465596736728688,0.6476864726842999,3,296.3333333333333,3,0.08,27.0,0.238139073333139,100027,2253.3475333333336,4,602.88,25.29,0.3966666666666666,49.28333333333333,30.245116442018656,117.77582136216894,0.0,1,889.0,274.37888506211846,5,3,0.0844944683935521,25.421999999999983,1,13263
2856469-38744705_coja2e3uk65poe1gic90_1713807672_2.2.0.2.801109,0.0898336605252849,0.6335579017422469,4,176.95555555555555,9,0.2133333333333333,1075.6,0.267231211798422,100006,1080.0612728897158,4,628.65,33.47,0.31,99.41333333333334,50.543947554486486,217.9171648082248,180.0,6,1592.6,288.074860934938,7,5,0.0282054462774755,14.630666666666672,1,42444
2856469-16741048_coj97hruk65poe1fpa7g_1713804231_2.2.0.2.801109,0.0775021972831267,0.7614680235074796,2,148.35,4,0.0825,411.0,0.1410928963335418,100027,1101.06875,1,343.59,12.87,0.2875,58.80000000000001,61.04686418023644,177.7548104474213,0.0,14,649.4,296.7975099635211,5,3,0.0292127064611102,15.312500000000018,1,8612
2856469-28512447_cohrc9juk65poe03u610_1713616422_2.2.0.2.801109,0.0903709728435226,0.7427745664739884,2,214.0,1,0.17,325.0,0.1734104046242774,100006,1051.4716,0,75.7,3.9,0.67,52.83,86.98542683570604,220.09012362665783,0.0,29,214.0,0.0,1,1,0.0,22.131,1,25472
2856469-10375095_col2aolitd9mo57q6jgg_1714038114_2.2.0.3.804910,0.0399557679286718,0.8121525458668316,1,230.92,3,0.0633333333333333,389.79,0.055914244485673,100027,1209.6256,1,230.19,11.97,0.24,73.56,44.24767666564392,181.129152859019,0.0,19,716.69,82.68590830553087,1,1,0.0,21.115333333333325,1,689
2856469-40039847_coh5ldjuk65poe7duv00_1713527478_2.2.0.2.801109,0.0643500643500642,0.759774543581412,0,95.6,3,0.0,450.0,0.1361041961531442,100027,3189.739619047619,0,229.69,6.45,0.2133333333333333,112.08,30.00354928272836,186.3915742857283,0.0,15,365.8,149.35835860003428,2,2,0.0069800113232586,12.602666666666671,1,45535
2856469-39109772_coibadjuk65poe0k3uqg_1713681718_2.2.0.2.801109,0.1029229169212764,0.7708369593193337,0,188.512,15,0.1286666666666666,555.54,0.1310887582569432,100027,4115.272776688126,11,1063.39,74.18,0.3233333333333333,39.467333333333336,32.42681083165059,103.18303457669886,149.0,1,3776.94,138.76580101623944,8,5,0.0105631227478431,16.240733333333317,1,43215
2856469-28512447_coggh7n1ha8chruj9ihg_1713440926_2.2.0.1.800287,0.152340804662485,0.6015130893510167,1,348.46583333333336,12,0.0833333333333333,184.64,0.2416745717898132,100006,1561.3558852311278,24,855.73,93.66,0.3608333333333333,66.25416666666666,55.58454557038172,186.0794810792568,0.0,1,4193.58,214.64116897294275,25,3,0.0089897226812345,26.50216666666668,1,25454
2856469-16670886_cokbp8ruk65poe2aqj5g_1713945763_2.2.0.2.801109,0.1087978869478086,0.7242251580504657,2,269.2,3,0.0566666666666666,574.2,0.1417860668641105,100027,1487.7539112903223,2,593.21,21.61,0.33,73.59333333333332,35.27348619697955,152.7901641726404,43.0,7,895.6,80.18107625365677,4,2,0.0009616967554601,21.198999999999995,1,8471
2856469-10763345_cohmtujuk65poe7vgmmg_1713598202_2.2.0.2.801109,0.0713514482626751,0.6668705080971792,4,192.2117647058824,17,0.1276470588235294,632.26,0.2115038570106285,100006,1871.345066717596,14,892.21,72.33,0.2905882352941176,71.87941176470588,44.91007894845613,177.26812903297824,129.0,1,3319.82,351.4427701619563,11,4,0.003589284265523,14.941176470588225,1,1442
2856469-2600910_cojund3uk65poe2173vg_1713892276_2.2.0.2.801109,0.0740120032025711,0.7194458279381991,1,483.4372727272728,11,0.1127272727272727,122.87,0.1327206680185641,100006,1501.2560945974976,27,712.78,107.03,0.5036363636363637,58.51636363636364,41.78033996449913,123.3878416583002,0.0,1,5338.45,303.182192603458,11,5,0.054485045840621,25.225454545454543,1,22061
2856469-28512447_cohjrvbuk65poe7si4qg_1713585661_2.2.0.2.801109,0.1399143282254647,0.6596653139164679,2,112.49222222222222,9,0.0666666666666666,575.52,0.2355522601850401,100006,3148.841217934684,4,725.35,30.31,0.2433333333333333,62.27777777777778,45.060771205194754,162.5467792909584,0.0,5,1034.43,232.4180540650415,12,4,0.010508939452826,13.866111111111094,1,25467
2856469-32293774_cohoforuk65poe00vfug_1713604579_2.2.0.2.801109,0.0,0.765089722675367,0,223.88,1,0.17,350.0,0.0587275693311582,100006,1165.3072222222222,0,67.61,3.41,0.25,126.25,34.13304936661996,202.6489844570629,0.0,30,223.88,0.0,1,1,0.0,19.197000000000003,1,31267
2856469-8796791_cokrucjuk65poe2nfbjg_1714011954_2.2.0.2.801109,0.1061636572311322,0.4646876193761231,0,315.58076923076925,13,0.1761538461538461,644.6,0.4103945937862631,100006,2409.468500051871,12,726.18,72.29,0.4030769230769231,65.8,57.05357116167927,180.168706236688,22.0,3,4130.85,347.4505294577216,22,5,0.006477536598223,18.98146153846153,1,69438
2856469-28512447_cok4m1buk65poe25jp40_1713916677_2.2.0.2.801109,0.0366715089561818,0.5476142282863105,4,194.5,6,0.1216666666666666,168.0,0.3369315460550037,100027,1999.066767676768,3,748.51,32.47,0.415,70.24333333333334,55.45512925977298,205.61816443852248,128.0,1,1343.2,296.3115132306758,8,3,0.0012040942389673,15.842333333333327,1,25505
2856469-10763345_coj5863uk65poe1bosr0_1713787928_2.2.0.2.801109,0.2851667021915745,0.5439514816020841,0,111.88,2,0.55,500.0,0.3580104200586128,100006,1385.654,0,404.66,6.99,0.32,88.22,83.33974492189733,260.1474382958808,0.0,12,223.75,66.03109120391335,2,2,0.0557484567901234,10.545999999999992,1,1482
2856469-39139935_col8q05itd9mo57ve72g_1714064640_2.2.0.3.804910,0.0688644727421339,0.761310062739431,10,215.06272727272727,22,0.1795454545454545,528.46,0.1461575869342191,100027,3705.823085479644,14,950.7,93.54,0.52,36.798181818181824,30.85409724579053,89.59579542050221,24.0,1,4944.38,373.9047646168096,23,3,0.0029704186403983,15.341499999999996,1,43342
2856469-28426054_coh8jj3uk65poe7hi4og_1713539532_2.2.0.2.801109,0.0446604195868148,0.8026985270664792,1,378.8573333333333,15,0.2733333333333333,190.02,0.0710210178846747,100006,2856.956626751712,32,831.48,119.63,0.5013333333333333,29.392000000000003,21.04722313899537,74.36512636695265,41.0,1,5701.85,293.1633801064319,14,3,0.0447276599074386,21.41573333333333,1,25283
2856469-9041387_col5a2ditd9mo57sdvi0_1714050313_2.2.0.3.804910,0.0429986140167103,0.6395298246623666,12,230.06526315789472,19,0.0994736842105263,355.85,0.255872547783268,100025,2563.191157967436,12,804.59,83.55,0.5363157894736842,79.38105263157895,51.55909968732098,183.28606785217613,71.0,1,4560.36,546.1530017605013,17,3,0.0042557833487856,15.402,1,70427
2856469-39238618_col45aditd9mo57rgen0_1714045609_2.2.0.3.804910,0.0482471275716658,0.6094042088234485,5,245.41666666666663,12,0.2166666666666666,564.47,0.2704939674264297,100015,1925.7921128993464,10,1032.34,68.87,0.5708333333333333,55.4675,50.85251910652577,154.34511867996983,105.0,1,3173.57,287.27694488205645,19,2,0.0018095319354259,15.277250000000004,1,43733
2856469-16670886_coh06g3uk65poe78ogl0_1713505088_2.2.0.1.800287,0.0668964842631068,0.685781797896223,1,272.6025,8,0.12375,348.2,0.1559746329670649,100027,2806.907370499173,10,1006.55,57.67,0.48,44.19125,38.78580098091264,124.14583341026616,74.0,1,2368.27,212.30697004427887,9,4,0.0085117498348814,18.36887499999999,1,8438
2856469-19894573_cogltuf1ha8chruq58fg_1713463033_2.2.0.1.800287,0.0636389743858658,0.6108395505728123,1,146.33333333333334,3,0.2699999999999999,380.0,0.2023986881446765,100010,1517.5784413580247,1,184.82,9.24,0.3333333333333333,49.293333333333344,33.31384313324139,106.86674132180588,0.0,16,439.0,154.75113944920164,3,2,0.0009410371303881,15.551666666666668,1,13162
2856469-41619517_cokud83uk65poe2paclg_1714022048_2.2.0.2.801109,0.1373934597428043,0.7775164673377883,0,158.01999999999998,2,0.075,929.75,0.0966721159453542,100006,2510.820878787879,1,610.63,13.75,0.53,39.495000000000005,44.24902724750183,122.84180819876096,39.0,5,316.04,224.50238509053665,1,1,0.0,13.624000000000024,1,51299
2856469-20665935_cok0q9juk65poe22uqp0_1713900838_2.2.0.2.801109,0.0724272518914488,0.7504900681403149,8,211.028,10,0.124,286.64,0.1132710818103785,100012,1199.3632787145648,5,1063.92,54.03,0.571,42.411,42.61687146902138,129.84330936246985,131.0,1,2110.28,207.01479943205612,9,5,2.3846524241543783,13.79040000000001,1,14425
2856469-16839155_coh7t6buk65poe7gl3ig_1713536665_2.2.0.2.801109,0.1122199796881794,0.6927589689131892,3,136.095,12,0.1833333333333333,621.2,0.2015995946650125,100006,3982.086268553328,11,913.38,51.01,0.2649999999999999,37.37083333333334,28.0443577262913,105.36595947809091,297.0,1,1635.16,334.45449690895106,3,3,0.000920716944652,15.490416666666668,1,8739
2856469-8900323_coih7b3uk65kd1741230_1713705900_2.2.0.2.801109,0.1082015155050152,0.5926339909991672,4,130.54416666666663,12,0.2716666666666666,784.08,0.2956401485794646,100006,3746.36395497558,2,1021.9,40.04,0.345,93.88583333333332,52.73283104589087,223.43644684424967,49.0,10,1566.53,260.99013218439546,5,3,0.017615069594006,13.384500000000005,1,69699
2856469-28512447_coksp4buk65poe2o3kbg_1714015377_2.2.0.2.801109,0.1152751520181212,0.6035532711471552,3,159.45818181818183,11,0.0736363636363636,618.08,0.2912932941277297,100027,925.5361306898686,9,773.05,52.6,0.3054545454545455,62.47727272727273,60.86134830243171,185.4168513705986,236.0,1,2444.53,219.448250845116,12,3,0.0030258714607386,15.175454545454556,1,25516
2856469-9041387_cojnsr71ha8cd0112k00_1713864300_2.2.0.2.801109,0.02962855452275,0.7404937797437744,9,154.50363636363636,11,0.1190909090909091,385.6,0.1660360018322792,100027,2921.5828550556585,3,1151.64,53.54,0.2236363636363636,67.29090909090908,55.32894477704272,185.6467988398377,22.0,1,2142.34,173.30675846934025,12,4,0.1403424257626815,13.663727272727266,1,70404
2856469-7266681_cojc0bruk65poe1i6a9g_1713815599_2.2.0.2.801109,0.0463080540853028,0.8079407231493191,4,288.8441666666667,12,0.2525,785.92,0.0502210213285526,100027,1568.409400899946,12,954.62,75.37,0.5541666666666667,42.42666666666667,39.28576033621937,118.23047410018565,177.0,1,3767.13,155.51097462611995,15,7,0.0185848723910409,16.15066666666667,1,67223
2856469-38744705_cogu00n1ha8chrv1ui70_1713496066_2.2.0.1.800287,0.08410228834947,0.7614322275547263,0,211.09,16,0.143125,1182.6,0.1199074364430091,100025,2372.488846007688,15,1097.71,82.62,0.350625,51.063125,46.91024288090975,149.1736195586664,131.0,2,3884.53,218.0133527771597,7,2,0.0033777101677663,16.79087499999999,1,42394
2856469-27230873_cogh7i71ha8chruk494g_1713443784_2.2.0.1.800287,0.0552983214763675,0.7149856269989349,0,167.44400000000002,5,0.048,558.0,0.1633690587924443,100006,1895.109332579185,3,430.57,18.99,0.392,43.92200000000001,34.24463047317728,122.1011265007099,41.0,12,837.22,191.500980492552,4,3,0.0049169471710252,14.588399999999996,1,23578
2856469-39238618_col3p2litd9mo57r75kg_1714044042_2.2.0.3.804910,0.0561095535510407,0.5566716271261439,1,77.0,3,0.0866666666666666,350.0,0.2948988387474927,100025,1120.3039285714283,1,130.99,7.7,0.16,66.57000000000001,95.0588222645015,246.66911215353292,0.0,22,339.0,105.15910899985376,1,1,0.0,14.650333333333336,1,43732
2856469-28503822_coghflv1ha8chruked4g_1713444823_2.2.0.1.800287,0.0331674958540629,0.8471987849947481,2,176.8733333333333,3,0.2199999999999999,413.98,0.04296875,100027,2721.92043956044,2,391.06,13.86,0.16,26.866666666666664,17.948688420664833,63.50046448432898,0.0,7,530.6,145.5829065183786,1,1,0.0,18.469000000000005,1,25383
2856469-29354478_cog8f7v1ha8chrub3190_1713407903_2.2.0.1.798577,0.0767661142154729,0.7155643520463906,0,208.57142857142856,7,0.0785714285714285,557.07,0.1688399887531963,100006,3099.0594268707487,6,448.37,28.98,0.38,37.47428571428571,31.52169188037304,104.5821158237752,0.0,10,1460.0,244.0836919765936,4,3,0.0300493958947696,18.30528571428571,1,26572
2856469-26701442_cogoqov1ha8chrut1tag_1713474915_2.2.0.1.800287,0.0469962040221474,0.9386947761560764,1,39.376666666666665,3,0.3633333333333333,855.68,0.010860484544695,100003,4869.04303030303,0,605.8,10.65,0.2566666666666666,38.78666666666667,13.197842397900956,83.15828281863624,0.0,2,118.13,303.6622643580424,2,2,0.0033518005540166,14.868999999999993,1,22827
2856469-39238618_colith5itd9mo505vpl0_1714106052_2.2.0.3.804910,0.0522205796110907,0.6499937373213208,2,201.54,13,0.08,621.89,0.2456616205693405,100006,4948.961953400095,10,668.31,52.56,0.3769230769230769,51.815384615384616,30.043538303773385,117.64166801648264,0.0,5,2652.02,298.6358798716375,7,4,0.0188364784265839,16.432923076923064,1,43740
2856469-16670886_cogkpuv1ha8chruopvng_1713458427_2.2.0.1.800287,0.0629542351749373,0.8116478833571528,2,139.977,10,0.188,967.6,0.0770360058503804,100027,7223.27620995671,5,796.23,38.7,0.24,34.325,22.02414501222413,68.16997315229342,262.0,4,1746.97,396.731284738539,7,3,0.0069927595921232,16.460300000000025,1,8437
2856469-27230873_cogkpuv1ha8chruopvng_1713458427_2.2.0.1.800287,0.1120583857898221,0.5755095946991488,2,160.45000000000002,6,0.1866666666666666,726.0,0.2530269251540821,100006,753.5265663580248,2,322.29,17.2,0.4533333333333333,67.53833333333334,65.7708139427035,218.28345499487384,216.0,14,962.7,117.03409703755813,2,2,0.0186084862742065,13.174166666666672,1,23583
2856469-38744705_cokfgpjuk65poe2dlmp0_1713961062_2.2.0.2.801109,0.0844309354947653,0.6199649737302977,0,250.00000000000003,1,0.09,350.0,0.2486865148861646,100006,7231.171818181818,0,183.11,4.83,0.31,80.63000000000001,85.39300189280733,210.3439767496021,0.0,15,250.0,0.0,1,1,0.0,23.687999999999988,1,42470
2856469-13098042_coj90ljuk65poe1fiqg0_1713803350_2.2.0.2.801109,0.0753441607134175,0.7496687303371173,0,105.42,4,0.0525,591.7,0.1047739278511855,100006,1117.7718958333337,1,151.82,7.74,0.1925,74.30000000000001,67.74747991918134,187.9974212112527,0.0,22,421.68,103.98121513622046,1,1,0.0,13.215749999999996,1,4650
2856469-31640681_coj90ljuk65poe1fiqg0_1713803350_2.2.0.2.801109,0.0,0.8670520231213873,0,185.0,1,0.3,375.0,0.0289017341040462,100025,287.78599999999994,0,89.02,2.74,0.62,41.64,59.8875835464062,160.30718410024343,0.0,22,185.0,0.0,1,1,0.0,10.859000000000009,1,30212
2856469-32293774_coj90ljuk65poe1fiqg0_1713803350_2.2.0.2.801109,0.0866296904506362,0.8208144791134719,3,294.88875,8,0.32875,1229.33,0.0643711512768998,100006,2858.9638665764023,6,944.14,51.52,0.3825,71.1825,29.17976641448962,149.30098942530043,284.0,2,2359.11,344.9488877879217,9,4,0.010315677617094,20.84837500000001,1,31290
2856469-21196962_coguufjuk65poe77i0l0_1713499966_2.2.0.1.800287,0.1005025125628136,0.8129032258064516,0,21.25,1,1.0,350.0,0.1483870967741935,100027,51920.09,0,386.49,4.71,0.33,105.13,26.422723971744634,202.5752186843881,0.0,8,21.25,0.0,1,1,0.0,9.950000000000044,1,15274
2856469-9746918_colhrititd9mo50598d0_1714101707_2.2.0.3.804910,0.05087802859724,0.7930975181104142,1,204.2391304347826,23,0.0939130434782608,791.81,0.0937632550350862,100006,5228.567090243034,17,1135.64,95.34,0.411304347826087,50.47695652173913,33.5725288477915,122.40764702657644,109.0,1,4712.39,186.4333969165081,12,4,0.0348740035015789,16.741043478260888,1,71943
2856469-14465899_coj7blbuk65poe1dtai0_1713796565_2.2.0.2.801109,0.071054494639496,0.7516492498046499,1,304.72333333333336,6,0.2016666666666666,1000.19,0.1016656164100307,100010,1927.3701260442767,8,512.78,38.43,0.5499999999999999,76.87333333333333,30.447532352017703,155.9377255246124,261.0,3,1828.34,305.108572155649,7,4,0.0260045149522514,18.51916666666668,1,5995
2856469-10763345_colseblitd9mo50d89f0_1714145070_2.2.0.3.804910,0.1166105737724094,0.5903001635551554,6,335.1430769230769,13,0.1469230769230769,432.7,0.2667883119147066,100006,2093.1508121445468,16,970.39,89.77,0.3784615384615384,71.17846153846153,52.33822099364669,169.39315448850434,6.0,1,4367.86,416.0686165846284,16,4,0.0033915492329783,19.36284615384616,1,1541
2856469-27230873_coglugf1ha8chruq5sjg_1713463105_2.2.0.1.800287,0.1060797411024985,0.5507475264813819,10,206.31823529411764,17,0.1811764705882353,1196.0,0.3256001782027469,100006,1488.5943099509102,9,946.3,71.17,0.2741176470588235,85.36176470588236,49.45655829408221,205.0793564447129,417.0,1,3518.4,402.6112914092511,8,4,0.0051194355235406,18.33147058823529,1,23585
2856469-39238618_coh0msruk65poe798680_1713507187_2.2.0.1.800287,0.0844337883929862,0.7005440381390662,0,233.50000000000003,2,0.36,866.0,0.1708606856309263,100002,3668.43125,1,472.88,11.9,0.3299999999999999,88.83999999999999,66.55782437649925,230.17475865481765,0.0,8,467.0,49.0255241112577,3,2,0.0641586957061437,17.331500000000034,1,43678
2856469-9746918_cognccv1ha8chrurmmng_1713468979_2.2.0.1.800287,0.0677738958440057,0.7992129424724939,1,114.44142857142856,7,0.0242857142857142,663.0,0.107090921973848,100006,7086.485560168896,2,478.07,17.31,0.1728571428571428,42.43857142857142,33.64875516228488,113.7686758133087,90.0,8,801.02,204.04495162779412,6,3,0.0174649920457266,16.73271428571428,1,71906
2856469-28512447_cohr2ijuk65poe03itd0_1713615178_2.2.0.2.801109,0.1527716609933319,0.5489004654882046,5,228.79,11,0.1718181818181818,898.13,0.3284948816855538,100006,1606.4673777848168,10,1002.89,62.57,0.3472727272727273,57.68909090909092,44.5224863776351,156.38281237014425,211.0,1,2516.69,201.3956103383572,17,3,0.0136403070899472,17.829181818181826,1,25471
2856469-29354478_cogv63juk65poe77pcbg_1713500942_2.2.0.1.800287,0.0318114025726625,0.6907573952513333,2,247.812,5,0.1399999999999999,526.5,0.1822635671067504,100006,667.5200187590187,3,316.88,22.6,0.584,85.442,52.48341366510982,202.6882425111017,59.0,13,1360.0,251.40517312798949,4,2,0.0142844432902431,16.52459999999999,1,26591
2856469-19894573_coglehv1ha8chrupj6q0_1713461063_2.2.0.1.800287,0.2654867256637165,0.6327077747989276,0,222.0,1,0.0,375.0,0.1983914209115281,100006,511.259,0,304.9,5.55,0.59,83.43,29.71608853749778,152.47262409952086,0.0,11,222.0,0.0,1,1,0.0,11.300000000000011,1,13161
2856469-10763345_cojabj3uk65poe1gqk3g_1713808844_2.2.0.2.801109,0.1574243655616017,0.5679896559022983,3,154.47,8,0.15875,788.32,0.3242987382549491,100006,2153.3129195804195,5,734.39,33.8,0.33625,88.14875,52.8482627596884,202.33704673725725,104.0,2,1260.76,511.0185657081233,8,3,0.0003949009511912,15.624625000000002,1,1491
2856469-20065560_cohvp1buk65poe09d390_1713634437_2.2.0.2.801109,0.1303697819073694,0.7757359850311936,3,230.16800000000003,10,0.1609999999999999,1130.4,0.1133306542913355,100006,2363.121893335612,8,676.61,47.66,0.4439999999999999,40.116,37.563933403462485,117.78566317970127,195.0,3,2341.67,305.318418371318,4,3,0.0132840865149492,14.738899999999996,1,13570
2856469-16839155_coi0vn3uk65poe0am93g_1713639388_2.2.0.2.801109,0.0369521838740669,0.9312862292827075,0,85.68,2,0.5,345.0,0.025522041763341,100027,2445.101,0,83.4,3.27,0.25,35.41000000000002,28.99068328347457,103.02986436406334,0.0,24,243.36,28.1297459917816,1,1,0.0,11.750499999999995,1,8760
2856469-9746918_coinhiruk65poe10u8r0_1713731787_2.2.0.2.801109,0.0837863740142299,0.7631082081259174,0,219.38857142857145,14,0.1757142857142857,694.25,0.1095144119603415,100006,2595.872098437402,11,715.72,59.94,0.3342857142857142,46.21928571428571,31.84153607554548,109.02599777203385,1.0,4,3071.45,216.04251721461668,9,4,0.0064861962656358,17.552785714285715,1,71925
2856469-16839155_cokv0t3uk65poe2poo50_1714024564_2.2.0.2.801109,0.1230018355752241,0.6353566006270701,3,200.729,10,0.066,230.41,0.2591019719252273,100006,2546.3816809069963,10,718.25,47.36,0.4439999999999999,55.129,35.626581661893866,138.44468825876234,102.0,1,2007.3,302.4406664162178,1,1,0.0,17.541099999999993,1,8813
2856469-9041387_coj7k1buk65poe1e667g_1713797637_2.2.0.2.801109,0.0950530509842586,0.6707992622879864,10,355.2638461538462,13,0.2007692307692307,1428.6,0.2211089724285697,100027,2036.703828776825,14,993.73,96.29,0.4069230769230769,82.01153846153846,51.86693822834091,173.9613638636391,521.0,1,5062.23,360.9522824769713,24,3,0.0078219004096238,22.23007692307692,1,70402
2856469-8796791_cog88sf1ha8chruauns0_1713407089_2.2.0.1.798577,0.0498416709440029,0.5575694905762931,5,238.83642857142857,14,0.0935714285714285,1074.01,0.3118633268848973,100003,1362.923316614046,13,836.94,70.75,0.4757142857142857,75.11714285714287,65.71846437022279,202.6199757683564,329.0,1,3400.02,334.7317366886596,13,4,0.0061074997036346,15.879071428571434,1,69436
2856469-15942498_cohck8buk65poe7m1ef0_1713556001_2.2.0.2.801109,0.0743443294931039,0.8317590960185829,3,179.00375,8,0.15875,527.6,0.070804532137519,100027,2471.830536507937,7,731.03,40.86,0.4175,40.01375,31.33131671617481,107.23281347035974,282.0,1,1725.78,230.1227445196617,9,3,0.0159447068527469,17.98562500000002,1,7593
2856469-32293774_cohkssruk65poe7ti3lg_1713589875_2.2.0.2.801109,0.0961630926050581,0.6409510433386838,0,157.98000000000002,2,0.315,771.75,0.2649378009630818,100006,761.339153846154,0,688.38,14.7,0.495,44.09,38.75472572096295,143.37853429922737,6.0,4,315.95,74.01430010591915,1,1,0.0,11.811500000000024,1,31263
2856469-19894573_coi421juk65poe0dea9g_1713651974_2.2.0.2.801109,0.0567064480779313,0.5688507290811549,7,141.42333333333332,12,0.1758333333333333,83.12,0.3325478650807508,100027,2834.9389524595776,11,590.92,46.1,0.375,62.4,43.78345674086969,157.51610916554168,0.0,1,1799.48,417.3047989618965,5,3,0.0086700324857657,13.878416666666654,1,13194
2856469-37434594_cokjbn3uk65poe2hailg_1713976796_2.2.0.2.801109,0.0970632050901133,0.7269688792127867,3,220.266,10,0.142,415.2,0.1425011649321218,100006,2270.282141559829,6,965.01,52.38,0.4599999999999999,42.803,47.98315377904781,132.45090005391626,192.0,1,2242.63,205.33650506639256,12,4,0.0079783190583468,15.7091,1,40054
2856469-40039847_cokjbn3uk65poe2hailg_1713976796_2.2.0.2.801109,0.022389271553136,0.6883614538737579,3,101.03428571428572,7,0.0942857142857142,400.21,0.201027592470987,100027,1507.481660688518,0,438.58,14.53,0.2114285714285714,61.63285714285714,48.85496457274674,165.4889017844054,0.0,10,779.24,98.37956671536422,7,3,0.0368321128723367,12.425714285714289,1,45574
2856469-35064210_cokenmbuk65poe2d0sb0_1713957849_2.2.0.2.801109,0.0547323869041329,0.6472163484517756,4,185.2925,16,0.22625,260.8,0.2530478743444819,100027,2353.5592038088007,13,798.05,69.39,0.504375,46.658125,49.978139613967166,138.78780568101968,75.0,1,3410.98,485.29865476083216,7,4,1.643279682459115,14.10525000000001,1,35689
2856469-9041387_coiu3b3uk65poe165820_1713758636_2.2.0.2.801109,0.037415764504021,0.6294940539958652,7,193.3257894736842,19,0.2121052631578947,1709.36,0.2444426477872231,100027,3239.4031873975923,11,816.05,74.69,0.3510526315789473,50.26947368421052,53.07306833861227,140.37872580786984,178.0,1,3996.19,371.8984171506004,18,3,0.0114935257921533,15.56526315789472,1,70394
2856469-38744705_coj0o4juk65poe1866eg_1713769490_2.2.0.2.801109,0.1085478747222413,0.7111702944240257,0,288.37142857142857,7,0.2171428571428571,1121.56,0.1548685962214591,100025,1371.9251918867883,13,581.32,51.12,0.4185714285714285,85.40285714285713,54.80688173754029,182.3609947189524,293.0,3,2583.6,219.9165062902049,6,4,0.016631346060161,22.268428571428537,1,42433
