ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-10763345_coj5p2ruk65poe1c8u3g_1713790091_2.2.0.2.801109,0.1442560886201853,0.6176285949345807,2,213.4,5,0.284,834.8,0.2633418575521902,100006,1172.668929292929,3,644.01,27.1,0.2679999999999999,76.916,65.44615782961611,194.39637901257376,106.0,2,1067.0,465.275131614773,3,2,0.0093071785017235,13.743000000000029,1,1483
2856469-9746918_coi0peruk65poe0afu50_1713638587_2.2.0.2.801109,0.1189447456979131,0.7041516752210458,1,209.474,15,0.1873333333333333,1018.78,0.1651305670622891,100006,2741.2634465128526,10,620.04,56.25,0.4193333333333333,40.474,40.61149424923677,114.36670322286146,252.0,4,3142.12,258.5999620830763,12,3,0.0058666926276219,16.340933333333332,1,71923
2856469-12001461_coior6buk65poe11vkl0_1713737113_2.2.0.2.801109,0.0857651562158535,0.666689377841745,3,204.4,7,0.1228571428571428,605.0,0.2155970255661904,100027,3189.294565759637,5,466.45,31.74,0.3114285714285714,50.94857142857144,37.60475302383439,119.65753743135367,78.0,8,1710.84,307.3556767787827,1,1,0.0,17.519428571428566,1,3245
2856469-20665935_coghf7n1ha8chrukdr00_1713444766_2.2.0.1.800287,0.051177210015096,0.8334104995021218,1,210.729,10,0.142,676.95,0.0542874331306723,100027,3452.572476515152,6,575.6,39.12,0.361,47.35,32.6148710004416,123.39347045915083,192.0,5,2297.71,105.12046046355717,8,4,0.0262378558282654,17.588100000000004,1,14364
2856469-31096232_cokcmoruk65poe2bfm5g_1713949539_2.2.0.2.801109,0.0679767628032289,0.6950399770645995,5,181.85764705882352,17,0.1029411764705882,1095.84,0.1967402850179103,100027,4698.542165316399,9,904.95,68.79,0.2617647058823529,53.38235294117647,29.90485645059251,137.19691156571787,228.0,1,3434.16,226.96055205216325,13,2,0.0006574621959237,17.704294117647056,1,29292
2856469-9041387_cohqcdruk65poe02r7t0_1713612343_2.2.0.2.801109,0.0526040362180582,0.6887047519168399,7,147.245,16,0.1075,1113.78,0.2050583461599379,100027,3959.675681448413,8,740.49,54.09,0.5125,55.424375000000005,49.73473014828943,155.08925019577518,255.0,4,2624.68,421.82156012458535,8,3,0.0428075157341221,12.430812500000004,1,70365
2856469-20065560_cogdri71ha8chrughjq0_1713429960_2.2.0.1.798577,0.0844542907592725,0.7804220031064276,4,192.60705882352943,17,0.0829411764705882,679.24,0.1114243691913751,100006,2533.679595659794,13,726.87,66.83,0.388235294117647,45.03411764705883,39.5233839344834,132.77519944530707,134.0,1,3283.39,140.35780383070173,14,2,0.0162108782781473,15.812117647058816,1,13556
2856469-19416446_coll5aditd9mo507fvmg_1714115241_2.2.0.3.804910,0.0644945153570284,0.7950161637024723,6,173.75333333333333,6,0.1883333333333333,462.14,0.0890315516594971,100015,2990.6981571029446,5,1030.68,53.03,0.4216666666666667,30.97,27.762727196224663,70.29884741169857,8.0,1,2243.37,229.47749339757576,3,3,0.0107730891732499,13.82466666666667,1,12524
2856469-9746918_cojvsmbuk65poe227me0_1713897049_2.2.0.2.801109,0.0611284308331804,0.7767441860465116,0,133.0,1,0.38,375.0,0.0395348837209302,100006,538.78625,0,58.61,1.92,0.13,174.09,92.20632276580127,303.53295274542745,0.0,31,133.0,0.0,2,2,0.0060421227314455,16.35900000000001,1,71928
2856469-27230873_coh977juk65poe7iaq80_1713542046_2.2.0.2.801109,0.1004388796598659,0.6040885161556026,2,156.0818181818182,11,0.09,689.4,0.3001238143817612,100006,2234.1316288600287,7,680.58,39.51,0.4181818181818181,64.49727272727273,41.11367009075973,154.3553114255119,109.0,5,1716.9,412.9585201921398,16,2,0.0054065743944636,13.44090909090908,1,23587
2856469-19903787_col1l4g6m0l5rveb7rc0_1714035346_2.2.0.3.804910,0.1197783872007283,0.7466878719414016,0,184.984,5,0.2319999999999999,583.6,0.1666496509367531,100006,1715.572651416122,1,229.07,13.04,0.392,62.024,40.09947007683295,155.3334383153963,70.0,15,924.92,166.23552878624668,6,3,0.005472706480898,17.945800000000016,1,13317
2856469-38744705_coh9qiruk65poe7j2bcg_1713544523_2.2.0.2.801109,0.0,0.827140549273021,0,59.92,1,0.33,350.0,0.0807754442649434,100025,1390.1133333333337,0,66.91,1.27,0.5,74.09,84.60637409320692,247.20389015411223,0.0,13,59.92,0.0,1,1,0.0,20.117000000000004,1,42408
2856469-2600910_cohha7juk65poe7q29l0_1713575198_2.2.0.2.801109,0.099180126897297,0.7127329168211772,1,297.70166666666665,18,0.1011111111111111,220.89,0.1510047289639489,100006,3031.9817762327784,25,812.97,105.74,0.4488888888888889,41.42833333333333,33.22242725051277,99.40014986478528,12.0,1,5358.57,448.1057590443281,18,3,0.001570323742498,20.82666666666667,1,22019
2856469-14465899_coi240buk65poe0bpc0g_1713644033_2.2.0.2.801109,0.074021718807317,0.7507798454010286,4,177.92000000000002,5,0.2259999999999999,1097.6,0.145594301749145,100010,2028.742917748918,3,706.2,28.48,0.372,64.50800000000001,39.74979667315867,170.3806159475213,274.0,3,949.6,387.4294811876197,2,2,0.0095341745173395,13.796400000000006,1,5981
2856469-16839155_cokcf83uk65poe2ba7n0_1713948576_2.2.0.2.801109,0.0727305663399783,0.7240590647775527,2,273.2990909090909,11,0.0809090909090909,494.46,0.1368824377378397,100027,2292.733264956355,16,1057.34,76.56,0.42,36.31454545454546,23.212725240030963,93.17504158592378,120.0,1,3180.29,233.03281107687164,6,2,0.0037453357812358,16.847363636363664,1,8801
2856469-10375095_col03d3uk65poe2qhgn0_1714028980_2.2.0.2.801109,0.0705878583162812,0.7235990759599651,2,115.73333333333332,3,0.1433333333333333,425.0,0.1639266235731863,100006,1617.4754563492063,0,660.47,14.81,0.2266666666666666,76.86,49.96579634912286,172.8489841359022,0.0,4,347.2,107.80347328950384,1,1,0.0,13.412333333333342,1,686
2856469-10763345_cohbnkruk65poe7l596g_1713552339_2.2.0.2.801109,0.1263546338841122,0.6698473459858654,1,162.57214285714286,14,0.1128571428571428,978.24,0.2299033174054145,100006,1885.685532621072,10,1009.96,58.55,0.3464285714285714,63.587857142857146,45.20638704841728,147.52968660157077,403.0,1,2297.04,250.32825164118543,9,3,0.0029737565261857,14.459785714285715,1,1434
2856469-2600910_cohbocjuk65poe7l60j0_1713552434_2.2.0.2.801109,0.0937125916673871,0.7368480077486245,0,391.41333333333336,12,0.0691666666666666,411.2,0.1199804928976743,100006,1044.142124569319,19,857.57,91.24,0.4875,54.685,60.3374436409947,147.0975686048089,73.0,1,4697.03,243.7169113902412,8,3,0.3698591224328835,21.31200000000001,1,22013
2856469-39238618_cogku0n1ha8chruouvog_1713458946_2.2.0.1.800287,0.1717917883525166,0.8756613756613757,0,194.0,1,0.1,325.0,0.0,100015,722.1218181818183,1,56.72,5.21,0.43,47.31,59.673861988188726,158.54527237081336,0.0,9,314.0,0.0,1,1,0.0,11.64200000000001,1,43672
2856469-9836374_cojqjgbuk65poe1t5itg_1713875393_2.2.0.2.801109,0.0771020738389452,0.8330792175977484,4,191.18,6,0.055,685.86,0.092664937782959,100018,3426.659577228327,5,785.28,39.18,0.5166666666666667,66.06,37.9528595994623,167.96117390498765,302.0,1,1572.08,228.16531193103023,6,3,0.001602770270022,14.916000000000006,1,72327
2856469-37434594_cokj6iruk65poe2h5usg_1713976139_2.2.0.2.801109,0.0871232923148603,0.6331306804225006,0,316.6666666666667,3,0.3966666666666666,498.0,0.2331398919184475,100006,921.8015036572624,2,170.3,14.2,0.64,60.79333333333333,54.09531980541857,143.69248854517,0.0,19,950.0,82.03704651206387,7,4,9.011910816308864,19.161999999999995,1,40053
2856469-38744705_cokddj3uk65poe2c0ahg_1713952460_2.2.0.2.801109,0.027371763288991,0.7302482502721502,1,194.4333333333333,3,0.0499999999999999,564.0,0.1519656719742514,100025,1129.6778956228957,2,382.09,15.26,0.6633333333333333,86.07,97.71347742822498,263.27192591513204,21.0,9,733.3,344.40546751187753,2,2,0.1053401046475838,11.765666666666675,1,42468
2856469-26097375_cok53t3uk65poe25tm8g_1713918452_2.2.0.2.801109,0.1056457272059604,0.6940582881299486,1,236.12214285714285,14,0.2035714285714285,435.58,0.1838989669982563,100021,1516.6406488103894,15,1024.21,76.13,0.3864285714285714,68.10785714285714,66.33459151557334,184.3746325194612,21.0,1,3419.7,225.01495530060097,12,5,0.025536301835757,17.27121428571429,1,22194
2856469-10763345_cohr5hjuk65poe03magg_1713615558_2.2.0.2.801109,0.1407705529991675,0.7180274462261389,1,237.31,4,0.0775,625.47,0.1523583333663206,100006,2804.883245341615,1,608.53,21.07,0.2175,83.8,51.12853349365922,166.14736423475102,70.0,8,953.24,154.81867326436185,4,4,0.0478334041751956,20.416000000000004,1,1445
2856469-16839155_cohstcbuk65poe05r2b0_1713622705_2.2.0.2.801109,0.0956299816568881,0.705451459841569,3,313.87,15,0.2246666666666666,249.74,0.1795831100223902,100006,1831.2218615594493,25,713.69,97.91,0.6013333333333333,58.65866666666667,36.0528347981933,152.30539898240232,55.0,1,4724.04,495.4181497330855,6,3,0.0192318407911573,17.555,1,8754
2856469-9746918_cok045juk65poe22dplg_1713898006_2.2.0.2.801109,0.0862667056721716,0.8444698828117402,0,189.0,3,0.16,425.0,0.0410887599864617,100006,798.8483333333334,2,518.75,15.97,0.4399999999999999,52.46666666666667,51.86718606326872,144.49771910856555,0.0,9,567.0,302.94883813453106,3,2,0.0017998163452708,11.347999999999994,1,71929
2856469-20065560_coi0pnbuk65poe0ag730_1713638621_2.2.0.2.801109,0.1009639361745264,0.7443535039365603,5,209.6254545454545,11,0.019090909090909,1496.8,0.1436774941524082,100006,1697.6653475962632,5,1006.01,52.58,0.3390909090909091,45.63090909090909,33.347340095161414,119.26207463007432,384.0,1,2309.84,144.7811362111955,8,3,0.0363211968448263,15.02763636363631,1,13572
2856469-12001461_cogkp8buk65kd174088g_1713458337_2.2.0.1.800287,0.1068457205724925,0.5353038502884959,7,109.07777777777778,9,0.0833333333333333,170.0,0.3453479739640587,100006,2357.799031246532,3,1055.88,39.1,0.3422222222222222,56.18444444444445,52.55784285382702,150.96137767209635,5.0,1,1087.87,462.0887756559175,4,2,0.0096266119635596,11.483333333333317,1,3231
2856469-29354478_coh0pfruk65poe79aivg_1713507519_2.2.0.1.800287,0.0854419197477594,0.4912757500301409,5,182.34,10,0.048,415.0,0.3989211351487565,100006,1190.1856813874035,10,802.8,50.23,0.513,92.658,57.689219144265245,206.87570361857485,253.0,1,1883.4,367.7435294479974,3,2,0.0360641879904648,13.997500000000011,1,26594
2856469-14465899_coik3n3uk65poe0tfqgg_1713717724_2.2.0.2.801109,0.0341566040425815,0.7032583610644052,1,140.964,5,0.1,652.0,0.1499152125294257,100010,2800.7562261904764,5,525.31,25.82,0.8480000000000001,37.746,40.18990627654684,141.0738796869401,92.0,7,885.82,139.51434694672307,5,3,2.0679976851851847,11.261399999999998,1,5984
2856469-11321044_cohtj1ruk65poe06nra0_1713625479_2.2.0.2.801109,0.048172358986017,0.7388021578816877,2,166.70888888888888,9,0.22,0.0,0.124073336502064,100006,3220.2152479338447,5,984.82,41.95,0.4877777777777777,35.45111111111112,27.023784564567904,93.04872105384892,0.0,1,1500.38,247.5786998380615,8,3,0.0105927313145119,14.166000000000004,1,2396
2856469-14465899_coj7sujuk65poe1efdag_1713798778_2.2.0.2.801109,0.074963580108011,0.7854859286896809,9,88.73615384615384,13,0.2515384615384615,1024.63,0.1235822689634429,100010,2783.8667466422467,6,793.43,40.95,0.3661538461538461,48.08923076923077,28.52233760776813,130.94787532225664,229.0,1,1378.15,319.2795546508652,9,2,0.0006849315641285,12.016538461538468,1,5996
2856469-28512447_cojg4dbuk65poe1l3sbg_1713832501_2.2.0.2.801109,0.0327361746481796,0.5226463054940815,3,152.81375,8,0.045,65.48,0.3734812710523816,100024,1849.182543257618,8,1081.24,52.19,0.335,52.595000000000006,48.53218120891696,158.19223192435427,36.0,1,1783.51,318.7741696858893,5,2,0.0053077080246236,13.47912499999999,1,25502
2856469-27230873_cohv9a3uk65poe08qu20_1713632424_2.2.0.2.801109,0.0899073409896761,0.6331061380914741,2,267.3025,4,0.155,577.4,0.2519010884053574,100006,1613.7898897058822,3,506.43,22.68,0.4075,70.375,51.15548729700898,184.5311837547926,0.0,3,1069.21,194.91496289846071,5,2,0.0122215036985654,18.291999999999987,1,23612
2856469-39078362_colfnn5itd9mo503sk4g_1714093020_2.2.0.3.804910,0.0251798187683184,0.8443745301074091,1,260.9122222222222,9,0.3011111111111111,518.81,0.0349483684427922,100006,2718.6890947586303,8,584.71,43.93,0.62,32.013333333333335,31.21810508893677,90.22191868200213,36.0,8,2348.21,175.15911565447854,4,3,0.0272387378764453,16.352555555555544,1,43137
2856469-12001461_col9vvf1ha8cd01137ag_1714069501_2.2.0.3.804910,0.1591515594340733,0.6968316965784574,0,39.44,3,0.11,706.6,0.2327961419894392,100006,5658.166666666665,1,946.19,20.17,0.16,81.74666666666667,68.36950445659049,196.7883259206008,0.0,7,118.32,21.476901560315344,2,2,0.0009055641289437,10.91900000000002,1,3258
2856469-16839155_cojqs5buk65poe1tdrl0_1713876501_2.2.0.2.801109,0.0443624458474366,0.7604036262535423,5,267.36875,16,0.126875,873.66,0.1307623009780601,100027,1712.3184925756432,20,933.71,95.63,0.526875,43.53375,28.99850159473826,116.47318659970033,95.0,1,4646.09,349.97111572487654,12,4,0.0228554208892534,16.12456249999999,1,8793
2856469-16741048_colaq3ditd9mo500td5g_1714072845_2.2.0.3.804910,0.096390226086772,0.6643394097788672,2,236.0583333333333,6,0.1416666666666666,1327.76,0.2112718654768919,100006,948.8939001610306,3,588.56,29.49,0.6683333333333333,64.73666666666666,46.97306286073907,169.76479393856764,497.0,4,1494.35,173.8366470097185,7,3,0.0169419689630699,13.485833333333357,1,8627
2856469-16670886_cogb5qv1ha8chrudu26g_1713418987_2.2.0.1.798577,0.1433542007094614,0.9071537356947044,0,102.0,2,0.085,420.0,0.010204081632653,100027,932.9466666666664,0,113.71,4.46,0.285,32.17999999999998,51.471301212459565,124.15674113917194,70.0,27,332.0,38.51557118614261,1,1,0.0,10.623000000000006,1,8427
2856469-29354478_cohc9j3uk65poe7ln3pg_1713554636_2.2.0.2.801109,0.0895084246018405,0.5957968129445922,0,210.7155555555556,18,0.1261111111111111,764.99,0.2834015302296715,100006,2384.055093896844,16,1036.71,82.95,0.32,48.865,42.117538175435385,137.77446119370748,181.0,1,3920.33,288.29299861415666,8,3,0.0003407389050585,17.393500000000007,1,26599
2856469-11036431_cogsot71ha8chrv0mkpg_1713491060_2.2.0.1.800287,0.0,0.7665289256198347,0,156.0,1,0.5,375.0,0.1756198347107438,100006,323.59666666666675,0,70.31,2.26,0.5,61.53,140.2362696458909,259.1082184749447,0.0,21,156.0,0.0,1,1,0.0,15.661,1,1949
2856469-21892579_colm225itd9mo5082uqg_1714118920_2.2.0.3.804910,0.0472686601037147,0.6743917340229847,4,295.13428571428574,14,0.2235714285714285,535.2,0.1912522329423105,100025,1586.2119896216416,20,811.72,94.32,0.4599999999999999,82.48214285714286,58.61946790601194,216.52390165939656,126.0,1,4719.88,291.65356856293903,27,3,0.0031061367196658,17.20057142857143,1,16412
2856469-13098042_coio2ijuk65poe11c09g_1713733962_2.2.0.2.801109,0.0788624788101495,0.6725606318550503,3,257.35181818181815,11,0.2145454545454545,479.8,0.1770746370941427,100006,2284.169189839572,7,993.44,58.97,0.47,59.96,59.02079808532529,179.9118519703856,13.0,1,2830.86,170.1050761291086,16,3,0.0048761233037752,17.369727272727264,1,4635
2856469-31640681_coio2ijuk65poe11c09g_1713733962_2.2.0.2.801109,0.0855934349432503,0.7827364370697318,5,215.2590909090909,11,0.3090909090909091,1396.2,0.0484973704333008,100025,3384.135178307073,11,952.35,61.73,0.3818181818181818,44.333636363636366,42.30544897381769,132.51739751390525,145.0,1,2508.89,215.7471642809964,4,3,0.0120368217737944,15.02918181818182,1,30197
2856469-39238618_coihesjuk65poe0qa880_1713706866_2.2.0.2.801109,0.0502582473388953,0.7405117955531918,0,200.0858823529412,17,0.0905882352941176,923.09,0.1402931175723461,100021,2798.9488674709364,11,1190.0,74.92,0.5735294117647058,54.77352941176471,46.268547878632326,153.24760036480484,219.0,1,3484.47,208.23879541098665,11,4,0.0549849298885391,12.622647058823532,1,43710
2856469-16741048_cojus8ruk65poe21bing_1713892899_2.2.0.2.801109,0.0801107215805947,0.7758231292517006,2,332.2,2,0.1699999999999999,1351.56,0.054734693877551,100027,460.3488035714287,3,556.59,20.34,0.5700000000000001,55.86,43.397282745611285,124.5814972330675,172.0,5,709.2,57.1436679633732,2,2,0.0086745482506728,18.20299999999997,1,8618
2856469-10730260_coidngjuk65poe0mdpug_1713691586_2.2.0.2.801109,0.0996371050894608,0.6310213560130729,3,195.861,10,0.1659999999999999,979.0,0.2314275067227943,100006,1603.5912132756134,7,813.16,46.99,0.358,49.48,41.975442659502384,133.57298655454233,356.0,1,1983.52,270.7867132762825,8,6,0.0178612844171285,13.908299999999995,1,1283
2856469-35064210_col4bflitd9mo57rl5bg_1714046398_2.2.0.3.804910,0.0555316372451434,0.7020805332961736,4,224.4528571428572,14,0.1085714285714285,890.94,0.1600523836234762,100027,3359.0286838521165,14,896.09,73.37,0.39,55.544285714285714,60.95290003467613,169.65462169242207,98.0,1,3314.34,402.1703555479291,6,4,0.022363227505379,16.049285714285716,1,35697
2856469-31096232_cojkdfruk65poe1odo40_1713850047_2.2.0.2.801109,0.1200389774770486,0.5704986373236987,5,298.8588235294118,17,0.1205882352941176,1475.29,0.2713315702939559,100006,1240.0464810695976,19,896.74,97.75,0.4452941176470588,66.08764705882353,44.233183980847045,168.46644294997557,602.0,1,5100.59,322.06725374968346,21,4,2.1355020154248385,19.08688235294117,1,29280
2856469-10763345_cohm0g3uk65poe7ukcrg_1713594432_2.2.0.2.801109,0.1234891252896534,0.6399015435867474,0,328.931,10,0.119,692.5,0.2225682864738835,100006,1359.6951654107588,11,1072.18,70.8,0.384,70.03,53.98369959829721,174.5483447396408,184.0,1,3316.99,112.87182671986382,4,2,0.0013158400615148,17.509999999999998,1,1439
2856469-27230873_coj1ipbuk65poe18q0og_1713772901_2.2.0.2.801109,0.0333622903018865,0.6497835145454193,2,166.2666666666667,3,0.0166666666666666,455.6,0.2553008895866038,100006,2160.1997979797984,0,216.38,8.15,0.2033333333333333,70.07666666666667,66.05263051171335,231.9569783726589,0.0,13,498.8,256.453260160638,7,4,0.0116078270290246,23.041333333333327,1,23626
2856469-32293774_coh30pruk65poe7bcnu0_1713516647_2.2.0.1.800287,0.10127065025822,0.7462147809756057,1,325.93333333333334,9,0.1388888888888889,443.4,0.1300731950121995,100006,2620.5892698119505,12,990.46,66.5,0.42,46.65111111111111,24.910256836126543,111.38638779131148,194.0,1,2941.4,242.39265533426604,5,3,0.0109634388734917,17.79022222222224,1,31258
2856469-40039847_cohr2vbuk65poe03jbo0_1713615229_2.2.0.2.801109,0.0405756329798744,0.6891988511120627,1,336.5575,4,0.165,375.0,0.158587307670695,100006,1602.0161537305833,5,251.2,24.02,0.4975,87.065,45.91526006303965,173.19008059943462,0.0,10,1346.22,181.20721562038324,5,4,0.0059834762307289,16.58675000000001,1,45543
2856469-7144483_cohmitbuk65poe7v6atg_1713596789_2.2.0.2.801109,0.0624279854796976,0.6635886081131757,4,185.65571428571428,7,0.2714285714285714,567.0,0.2108336110475856,100009,1226.6050840032983,1,656.77,26.74,0.3414285714285714,66.39571428571429,48.37802087723852,173.0288029330235,142.0,6,1299.48,206.4834982119345,7,5,0.051043371925646,19.327285714285733,1,66891
2856469-8034938_coh82sjuk65poe7gsh5g_1713537394_2.2.0.2.801109,0.0802099087589316,0.7590820327119309,2,268.098,5,0.094,556.6,0.085039638877071,100027,2063.342537685843,4,420.47,26.28,0.4019999999999999,48.108,49.10523844879445,132.25574881441466,0.0,7,1380.51,188.9627897704748,4,4,0.0131030336334176,19.705200000000005,1,68422
2856469-8900323_cogv10juk65poe77ki80_1713500290_2.2.0.1.800287,0.0861295875066659,0.5595500024353838,0,318.8970588235294,17,0.0841176470588235,1694.24,0.3016597229521273,100006,1438.3326652551757,16,733.48,91.61,0.3929411764705882,78.62647058823529,66.85930244417975,220.4118508707422,350.0,3,5444.62,299.0597967418457,27,2,0.0015763153180023,19.680235294117644,1,69690
2856469-19416446_col0boruk65poe2qnhpg_1714030051_2.2.0.2.801109,0.0615712099454603,0.7614667310226326,5,103.82111111111112,9,0.2422222222222222,441.4,0.1169432218038143,100009,3610.507626622349,3,458.45,21.86,0.29,49.2,29.81689897953236,109.02769393814036,0.0,10,934.38,326.6662184066701,6,2,0.022717251948127,14.389222222222218,1,12512
2856469-14465899_cogoel71ha8chrusn5gg_1713473364_2.2.0.1.800287,0.0606416287253823,0.716552543056186,2,225.245,8,0.19875,216.9,0.1599133242138542,100010,2778.3068663738222,7,758.0,43.02,0.505,61.352500000000006,39.754512319004256,168.0522324246122,109.0,1,1874.3,269.1449431138903,9,3,0.018455218888014,14.413375000000013,1,5964
2856469-9836374_coh7e73uk65poe7g1r6g_1713534748_2.2.0.2.801109,0.0467464472700074,0.8165533935387767,0,143.0,2,0.03,350.0,0.0710020792601557,100018,970.7786507936509,1,67.81,5.04,0.47,52.45,71.45777978817115,197.45080817653405,0.0,18,286.0,122.28606869173544,1,1,0.0,13.008999999999991,1,72309
2856469-15942498_col99dlitd9mo57vq910_1714066614_2.2.0.3.804910,0.0502481500897201,0.6379948116009561,3,471.109,10,0.1709999999999999,38.95,0.1970754477831373,100027,1387.5399140449715,20,788.88,91.36,0.5860000000000001,50.43899999999999,33.01930988199323,115.72306143880895,0.0,1,4731.03,451.5819846665671,16,2,0.0006111562567144,24.601799999999987,1,7633
2856469-38744705_coie05juk65poe0mlvt0_1713692694_2.2.0.2.801109,0.1331460734473588,0.6606169752384219,0,145.7825,4,0.15,713.0,0.1970215097783349,100025,3401.166895833333,1,588.94,16.31,0.34,69.16749999999999,60.50338223477319,198.10623062388527,94.0,4,625.73,360.0278715567172,2,2,2.6164140736913072e-05,11.140500000000005,1,42423
2856469-10730260_cohuu8juk65poe08e17g_1713631010_2.2.0.2.801109,0.11597404879545,0.7268918860489273,0,159.33333333333334,3,0.0833333333333333,510.75,0.1588618668532936,100006,661.9753448275864,2,111.4,8.89,0.2699999999999999,49.81666666666666,45.75700357892604,140.91289629229018,81.0,20,478.0,167.16324512607136,1,1,0.0,17.63233333333333,1,1272
2856469-28512447_coi2jcbuk65poe0c7bpg_1713646001_2.2.0.2.801109,0.2066508169325411,0.4742450208182086,2,169.356,5,0.1,745.3,0.3965826995857791,100006,1040.7474297101448,3,677.48,24.73,0.296,62.774,60.80092581761246,186.88910294442448,18.0,4,846.8,132.89180000315017,6,5,0.5174138733381538,16.81140000000001,1,25480
2856469-7144483_cois6jbuk65poe14jnag_1713750861_2.2.0.2.801109,0.0640363679272406,0.7695240145394582,3,49.3125,4,0.125,1050.0,0.1580416928474285,100009,922.245744047619,0,184.1,4.81,0.475,68.7825,65.33233395913413,210.22039358620447,0.0,5,197.25,203.3498389186236,4,4,0.5605895691609978,11.743250000000009,1,66903
2856469-10375095_coj3bjbuk65poe1a57ng_1713780173_2.2.0.2.801109,0.1924557351809084,0.6088235294117647,0,56.0,1,0.0,650.0,0.2588235294117647,100006,287.855,0,78.49,1.34,0.17,149.01999999999998,101.46952788715495,361.9571459826036,0.0,19,56.0,0.0,1,1,0.0,10.391999999999996,1,684
2856469-42317571_cogbs3v1ha8chruekpm0_1713421839_2.2.0.1.798577,0.0,0.7078875398208812,0,112.265,2,0.085,675.0,0.1970983350363647,100003,1123.1166666666666,0,205.4,4.3,0.33,66.48,42.08717070950773,149.58369611991964,0.0,20,224.54,48.89339895564542,3,3,0.0330932784636488,13.165999999999997,1,55898
2856469-8442195_cojsbg3uk65poe1ut00g_1713882560_2.2.0.2.801109,0.0635908571980412,0.8006320855884619,3,173.557,10,0.132,1014.8,0.0695694978377556,100027,1902.7987119979784,5,747.53,40.27,0.354,51.53599999999999,46.96037530343237,147.1796077475188,137.0,4,1875.57,193.9975257311971,7,3,0.01011304682693,13.809699999999992,1,68932
2856469-10763345_coii8d3uk65poe0r91og_1713710132_2.2.0.2.801109,0.0733679337526472,0.6878386015967778,3,203.29545454545453,11,0.1390909090909091,721.0,0.1888453900367944,100006,883.3997090384363,9,524.63,44.31,0.4436363636363636,74.31,64.07765922153763,201.7266274767325,99.0,9,2236.25,161.3018923887834,4,3,0.0128119405072907,15.143727272727272,1,1466
2856469-41619517_cohtjnruk65poe06oo6g_1713625567_2.2.0.2.801109,0.0560855208934843,0.7702985484780895,0,345.672,5,0.252,806.04,0.0823209782867823,100006,1936.567828123728,4,476.45,30.06,0.364,62.272000000000006,44.504208583427264,134.86053545292262,160.0,9,1728.36,123.08949520093078,5,2,0.0080889438675227,25.61419999999999,1,51266
2856469-20415717_cojesobuk65poe1k7490_1713827425_2.2.0.2.801109,0.0583668942975544,0.6268587721951009,0,136.0,2,0.145,375.0,0.21745582580896,100006,787.0762857142857,0,81.5,4.04,0.205,54.06,69.37295632829235,171.27670409478912,0.0,29,272.0,150.78698393167397,3,2,0.0091213230652695,14.244999999999996,1,14040
2856469-9746918_cohdpijuk65poe7n2gqg_1713560778_2.2.0.2.801109,0.0924698354339334,0.7774647500278272,2,212.33,20,0.1315,967.61,0.1049279307531857,100006,3903.00767990999,17,1016.83,89.67,0.4145,39.43,34.78959531343335,104.82116300323182,136.0,1,4291.6,210.3407731766568,16,5,3.8344680378488136,14.704199999999975,1,71920
2856469-35064210_coihf5buk65poe0qaigg_1713706901_2.2.0.2.801109,0.050256307166549,0.7988729741141316,1,84.945,2,0.5,700.0,0.1444606840105232,100027,2113.215,0,146.55,3.82,0.355,37.785,48.19022241889784,128.0799380711422,0.0,5,185.89,20.97914363036456,2,2,2.3853086419753087,12.684000000000031,1,35675
2856469-9836374_cojclj3uk65poe1im23g_1713818316_2.2.0.2.801109,0.0,0.7482758620689656,0,160.0,1,0.0,555.0,0.1724137931034483,100029,900.0742857142858,0,136.49,2.96,0.78,114.23,65.02511543026748,289.3370153718021,55.0,18,160.0,0.0,1,1,0.0,10.662999999999982,1,72321
2856469-38744705_cojt2m3uk65poe1vkfg0_1713885528_2.2.0.2.801109,0.0929962246977074,0.7253713704429519,3,249.5,2,0.0,1164.52,0.1219531168190045,100021,1724.1336538461535,1,658.99,18.61,0.295,59.720000000000006,50.26774345802126,167.36018564293204,181.0,2,531.0,91.5432036346332,3,3,0.0342863806067269,16.766000000000027,1,42458
2856469-41619517_col75v5itd9mo57u25t0_1714057980_2.2.0.3.804910,0.086124328385361,0.6818086553877178,4,233.862,10,0.068,1395.0,0.1953307908542806,100006,1532.7084435237557,6,750.48,46.98,0.408,70.92800000000001,48.72670435146855,167.69701530973785,142.0,5,2338.63,358.931285664578,15,6,0.0170735164429312,18.4124,1,51306
2856469-9836374_coj8bbruk65poe1eu870_1713800623_2.2.0.2.801109,0.0634539523148903,0.8576759524429403,0,285.0,2,0.04,375.0,0.0272570800428129,100025,939.5916287878786,1,87.89,8.08,0.7150000000000001,130.115,67.77767463826731,261.3816228701609,0.0,26,570.0,58.43480235141113,3,2,5.907600308641976,15.817000000000007,1,72317
